Symbol,DateTime,Open,High,Low,Close,Volume,EMA,SuperTrend1,SuperTrend2,SuperTrend3,SuperTrend4,RSI,LowerBollingerBand,MiddleBollingerBand,UpperBollingerBand,macdValue,macdAvg
USO,2/2/2018 12:00:00 AM,104.96,105.36,103.32,104.32,3594686,104.2051,103.7309,103.2532,101.388,110.7586,60.9954,98.7362,102.828,106.9198,2.3706,2.5747
USO,2/5/2018 12:00:00 AM,104.24,104.56,101.84,102.16,3841071,103.7961,102.7545,102.3072,100.33,110.2772,52.8167,99.4181,103.012,106.6059,2.065,2.4727
USO,2/6/2018 12:00:00 AM,101.6,103.04,101.36,101.6,2954536,103.3569,104.9129,105.3578,98.9517,109.4792,50.9107,99.9629,103.14,106.3171,1.7573,2.3297
USO,2/7/2018 12:00:00 AM,101.76,102.48,98.24,98.96,4613661,102.4775,103.6981,104.2709,98.0997,108.2886,43.0277,99.5627,103.06,106.5573,1.2856,2.1209
USO,2/8/2018 12:00:00 AM,99.36,99.48,96.64,96.72,3407439,101.326,102.4461,102.8253,95.5298,107.4688,37.6944,98.4055,102.824,107.2425,0.7228,1.8412
USO,2/9/2018 12:00:00 AM,96.88,97.12,93.192,94.88,5397893,100.0368,100.1068,100.5934,93.0881,105.3859,33.9697,96.8851,102.488,108.0909,0.1267,1.4983
USO,2/12/2018 12:00:00 AM,95.84,96.76,94.92,95.12,2039018,99.0534,97.4839,97.943,89.7035,103.1678,34.8737,95.6469,102.096,108.5451,-0.3225,1.1342
USO,2/13/2018 12:00:00 AM,94.32,95.432,93.68,94.96,2372760,98.2347,97.7632,98.4621,90.6695,103.4869,34.5343,94.5798,101.74,108.9002,-0.6836,0.7706
USO,2/14/2018 12:00:00 AM,93.84,97.8,93.52,97.44,4469887,98.0758,96.2005,97.0199,89.6633,101.835,43.6838,94.105,101.5,108.895,-0.7609,0.4643
USO,2/15/2018 12:00:00 AM,96.72,98.88,95.9112,98.64,2406039,98.1886,93.4749,92.8659,90.1561,103.7946,47.5068,93.8356,101.328,108.8204,-0.717,0.2281
USO,2/16/2018 12:00:00 AM,98.16,99.52,97.76,99.04,2222812,98.3589,95.2533,94.5698,91.8194,105.6489,48.7556,93.6374,101.192,108.7466,-0.6426,0.0539
USO,2/20/2018 12:00:00 AM,99.36,100.4792,98.8,99.12,2719736,98.5111,96.8618,96.0079,93.4065,106.4359,49.0168,93.4456,101.036,108.6264,-0.5705,-0.071
USO,2/21/2018 12:00:00 AM,98.64,99.52,98.24,98.32,1422543,98.4729,98.1025,97.1808,94.7186,107.0111,46.4659,93.1937,100.764,108.3343,-0.5714,-0.1711
USO,2/22/2018 12:00:00 AM,99.68,101.48,99.0656,100.72,2411834,98.9223,97.5993,96.6355,94.3525,105.7082,54.1712,93.2965,100.512,107.7275,-0.3742,-0.2117
USO,2/23/2018 12:00:00 AM,100.88,102.56,100.76,102.16,2300130,99.5699,98.6196,97.8619,95.4466,107.509,58.0707,93.3672,100.396,107.4248,-0.1005,-0.1894
USO,2/26/2018 12:00:00 AM,101.84,103.32,101.4456,102.88,1748421,100.2319,100.1529,99.3529,97.0248,108.6322,59.9077,93.5775,100.244,106.9105,0.1726,-0.117
USO,2/27/2018 12:00:00 AM,102.72,102.8,100.888,101.2,2128952,100.4255,100.9537,100.1543,97.8953,109.1474,53.9667,93.7203,100.06,106.3997,0.2505,-0.0435
USO,2/28/2018 12:00:00 AM,101.68,102.08,98.72,98.96,3475798,100.1324,100.4288,99.6585,97.4404,108.4873,47.2398,93.6608,99.848,106.0352,0.13,-0.0088
USO,3/1/2018 12:00:00 AM,98.08,99.04,96.88,98.8,3238867,99.8659,102.1899,102.799,95.6104,107.572,46.7912,93.6748,99.596,105.5172,0.0213,-0.0028
USO,3/2/2018 12:00:00 AM,97.76,98.96,96.8,98.96,2254716,99.6847,99.6388,100.3156,93.2486,105.0256,47.3299,94.0848,99.248,104.4112,-0.0513,-0.0125
USO,3/5/2018 12:00:00 AM,98.64,101.04,98.552,100.72,2458352,99.8918,99.4921,100.2,93.2339,104.8555,52.9703,94.3971,99.068,103.7389,0.0328,-0.0034
USO,3/6/2018 12:00:00 AM,100.96,101.08,100.04,100.56,2256982,100.0254,98.1321,97.4455,95.0949,106.8466,52.4207,94.4797,98.988,103.4963,0.0856,0.0144
USO,3/7/2018 12:00:00 AM,99.84,100.72,97.52,98.8,3119717,99.7803,99.2705,98.4477,96.2957,107.0059,46.6829,94.5019,98.848,103.1941,-0.0145,0.0086
USO,3/8/2018 12:00:00 AM,98.56,98.64,96.64,97.2,2881230,99.2643,100.7897,96.81,94.4998,106.0512,42.1646,94.3556,98.76,103.1644,-0.2203,-0.0372
USO,3/9/2018 12:00:00 AM,98.16,100,98.08,99.76,2423105,99.3634,99.2466,95.3572,93.0698,104.5018,50.4313,94.5907,98.912,103.2333,-0.1749,-0.0647
USO,3/12/2018 12:00:00 AM,99.28,99.52,97.76,98.96,2185133,99.2827,97.292,96.6632,94.2982,106.1384,48.1167,95.2101,99.116,103.0219,-0.2011,-0.092
USO,3/13/2018 12:00:00 AM,98.48,99.9944,97.2,97.92,3024240,99.0102,97.0312,96.3317,94.0218,105.5694,45.2117,95.7531,99.256,102.7589,-0.3023,-0.1341
USO,3/14/2018 12:00:00 AM,98.24,98.72,97.08,98.24,2319625,98.8562,96.8495,96.2005,93.8172,105.7503,46.2863,96.4741,99.42,102.3659,-0.3526,-0.1778
USO,3/15/2018 12:00:00 AM,98.8,99.32,98.32,98.72,1467356,98.8289,96.3922,95.6409,93.37,104.7095,47.9359,96.6599,99.484,102.3081,-0.3498,-0.2122
USO,3/16/2018 12:00:00 AM,98.8,100.96,98.56,100.4,3485081,99.1431,97.6129,96.7753,94.685,105.0804,53.3372,96.7489,99.572,102.3951,-0.2095,-0.2116
USO,3/19/2018 12:00:00 AM,100.56,100.6288,99.12,100.4,2855362,99.3945,98.3637,97.6507,95.5142,106.1649,53.3372,96.8059,99.64,102.4741,-0.0972,-0.1888
USO,3/20/2018 12:00:00 AM,102.08,103.1944,101.68,102.48,2281837,100.0116,98.6142,97.8743,95.8333,105.9903,59.3872,96.7293,99.808,102.8867,0.1578,-0.1195
USO,3/21/2018 12:00:00 AM,103.68,105.68,103.44,105.44,2886027,101.0973,100.8986,100.2927,98.1381,108.9019,66.1193,96.3075,100.164,104.0205,0.5919,0.0228
USO,3/22/2018 12:00:00 AM,104.08,104.4,103.44,103.6,1966450,101.5978,102.7409,102.2236,99.9108,111.5071,59.515,96.1742,100.308,104.4418,0.7785,0.1739
USO,3/23/2018 12:00:00 AM,104.72,106.4,104.64,106.24,2269887,102.5263,102.2685,101.6447,99.379,110.7214,64.9279,95.6877,100.512,105.3363,1.1264,0.3644
USO,3/26/2018 12:00:00 AM,105.84,106.24,104.96,105.68,3121831,103.157,103.7451,103.1493,100.8025,112.5673,63.0036,95.416,100.652,105.888,1.3415,0.5598
USO,3/27/2018 12:00:00 AM,106.24,106.32,104.28,104.64,2577165,103.4536,104.1767,103.4276,101.2421,112.1539,59.4781,95.3087,100.824,106.3393,1.4117,0.7302
USO,3/28/2018 12:00:00 AM,104.16,105.04,102.8,104.32,2372903,103.6269,103.8748,103.1517,100.9884,111.7871,58.3953,95.4457,101.092,106.7383,1.4252,0.8692
USO,3/29/2018 12:00:00 AM,103.92,105.28,103.52,104.72,2040579,103.8455,102.4377,101.755,99.5803,110.443,59.3905,95.6337,101.388,107.1423,1.4513,0.9856
USO,4/2/2018 12:00:00 AM,103.84,103.84,101.6,101.92,2413919,103.4604,103.0178,102.3087,100.1969,110.7317,50.3173,95.8878,101.536,107.1842,1.232,1.0349
USO,4/3/2018 12:00:00 AM,102.24,102.8792,101.76,102.48,1146827,103.2643,104.4229,104.9984,98.1775,109.5176,51.9,95.9746,101.624,107.2734,1.0907,1.0461
USO,4/4/2018 12:00:00 AM,100.4,102.64,100.16,102.56,2538849,103.1235,103.6547,104.3872,98.1611,108.588,52.1346,96.0827,101.724,107.3653,0.974,1.0317
USO,4/5/2018 12:00:00 AM,102.56,103.48,101.92,102.64,2155790,103.0268,102.8955,103.5426,97.1079,107.8486,52.3847,96.4265,101.916,107.4055,0.8778,1.0009
USO,4/6/2018 12:00:00 AM,102.4,102.76,99.76,100.08,3147510,102.4374,104.0341,104.7367,98.6032,108.8765,44.3917,96.9338,102.06,107.1862,0.5883,0.9184
USO,4/9/2018 12:00:00 AM,101.52,102.64,101.36,102.16,1601758,102.3819,102.9005,103.4718,96.846,107.8709,50.9415,97.1636,102.18,107.1964,0.5206,0.8388
USO,4/10/2018 12:00:00 AM,104.16,106.16,104.16,106,2972674,103.1055,103.7011,104.2751,97.4684,108.7754,60.2499,97.4809,102.532,107.5831,0.768,0.8247
USO,4/11/2018 12:00:00 AM,106.4,108.7288,106,107.6,3085556,104.0044,103.0194,102.5713,100.0503,112.7392,63.3687,97.9703,103.016,108.0617,1.0808,0.8759
USO,4/12/2018 12:00:00 AM,107.2,108.32,106.4,108.16,1859005,104.8355,105.316,104.7502,102.1967,115.037,64.4209,98.4915,103.512,108.5325,1.3581,0.9723
USO,4/13/2018 12:00:00 AM,108.4,109.12,108,108.4,1770344,105.5484,105.5933,104.872,102.4136,114.7384,64.8864,99.0509,103.996,108.9411,1.5791,1.0937
USO,4/16/2018 12:00:00 AM,107.92,107.992,106.7216,107.04,1753077,105.8468,107.1864,106.3207,104.0647,115.3201,60.0887,99.503,104.328,109.153,1.6257,1.2001
USO,4/17/2018 12:00:00 AM,106.16,107.52,105.92,107.28,1644389,106.1334,108.6509,105.2195,103.0512,113.8516,60.6418,100.0391,104.672,109.3049,1.6629,1.2926
USO,4/18/2018 12:00:00 AM,109.6,111.2,109.12,111.04,3322393,107.1147,107.9445,104.6804,102.5987,112.954,68.1,99.8198,105.1,110.3802,1.973,1.4287
USO,4/19/2018 12:00:00 AM,111.6,112,109.7904,110.16,2178551,107.7238,108.3277,107.7785,105.4189,117.2442,64.9957,99.6128,105.336,111.0592,2.1233,1.5676
USO,4/20/2018 12:00:00 AM,109.28,110.72,108.96,110,1478879,108.179,109.1771,108.545,106.2078,117.9093,64.4207,99.6482,105.656,111.6638,2.204,1.6949
USO,4/23/2018 12:00:00 AM,108.88,111.52,108.4,111.36,2074093,108.8152,108.3164,107.5971,105.3471,116.5873,67.0861,99.4104,105.912,112.4136,2.3507,1.8261
USO,4/24/2018 12:00:00 AM,110.8,112,109.0408,109.44,2510055,108.9402,108.1722,107.5576,105.1759,117.1093,60.2265,99.4211,106.1,112.7789,2.2857,1.918
USO,4/25/2018 12:00:00 AM,109.52,110.08,108.36,109.76,1707312,109.1041,108.6192,108.0168,105.5473,117.9356,60.9433,99.5297,106.356,113.1823,2.2342,1.9812
USO,4/26/2018 12:00:00 AM,110.64,110.72,109.36,110.16,2151707,109.3153,107.5977,106.8588,104.5024,116.2882,61.8684,99.6966,106.648,113.5994,2.2003,2.025
USO,4/27/2018 12:00:00 AM,109.44,110.4,109.384,109.84,1601477,109.4202,108.6858,107.8609,105.6553,116.6485,60.6311,99.8787,106.904,113.9293,2.1231,2.0447
USO,4/30/2018 12:00:00 AM,108.96,112,108.8,110.4,3617162,109.6162,108.795,107.9244,105.8994,115.9527,62.061,100.5374,107.328,114.1186,2.0832,2.0524
USO,5/1/2018 12:00:00 AM,109.52,109.6,108,108.88,2011510,109.469,108.8458,108.2083,106.0062,117.0052,56.1046,101.2072,107.648,114.0888,1.9069,2.0233
USO,5/2/2018 12:00:00 AM,108.48,110.04,108.08,109.36,1727873,109.4472,107.1955,106.5704,104.3385,115.4967,57.4921,101.9523,107.988,114.0237,1.7853,1.9757
USO,5/3/2018 12:00:00 AM,109.04,110.7736,108.62,110.56,1519748,109.6697,107.5485,106.8794,104.6888,115.6311,60.8257,102.78,108.384,113.988,1.7654,1.9336
USO,5/4/2018 12:00:00 AM,110.64,113.04,110.6224,112.72,2346756,110.2798,108.1869,107.5211,105.3362,116.2509,65.9952,104.5689,109.016,113.4631,1.902,1.9273
USO,5/7/2018 12:00:00 AM,113.52,114.4,112.24,112.8,3598650,110.7838,110.2309,109.6002,107.3707,118.5216,66.1733,106.0685,109.548,113.0275,1.9938,1.9406
USO,5/8/2018 12:00:00 AM,113.44,113.7464,109.24,112.48,6607808,111.1231,111.755,111.1019,108.8829,119.978,64.7137,106.5722,109.872,113.1718,2.0174,1.956
USO,5/9/2018 12:00:00 AM,114.16,115.28,114.08,114.96,2435308,111.8905,109.2924,108.8591,106.2935,119.2068,70.1997,106.4331,110.24,114.0469,2.2108,2.0069
USO,5/10/2018 12:00:00 AM,115.04,115.52,114,115.28,1953384,112.5684,112.5755,112.0157,109.4136,122.4992,70.8299,106.3298,110.596,114.8622,2.3626,2.0781
USO,5/11/2018 12:00:00 AM,114.96,115.4008,113.92,114,1758749,112.8547,113.0717,112.3038,109.8647,122.0778,64.9163,106.4897,110.876,115.2623,2.3525,2.133
USO,5/14/2018 12:00:00 AM,114.4,115.2,114.28,115.04,2033306,113.2918,113.2328,112.3815,110.0874,121.5358,67.3048,106.9029,111.276,115.6491,2.4008,2.1865
USO,5/15/2018 12:00:00 AM,114.96,115.52,114,115.2,2236963,113.6734,113.5474,112.6573,110.5291,121.1115,67.6695,107.3844,111.672,115.9596,2.424,2.234
USO,5/16/2018 12:00:00 AM,114.72,115.84,114.4,115.68,1683020,114.0747,113.6189,112.7796,110.7443,120.8528,68.794,107.2887,111.904,116.5193,2.4528,2.2778
USO,5/17/2018 12:00:00 AM,116.32,117.04,115.16,115.92,2149867,114.4438,114.0321,113.2378,111.2936,120.9401,69.3677,107.3354,112.192,117.0486,2.4666,2.3156
USO,5/18/2018 12:00:00 AM,115.52,116,114.96,115.44,1557264,114.643,114.9209,114.2182,112.2846,121.8924,66.7256,107.5204,112.464,117.4076,2.4111,2.3347
USO,5/21/2018 12:00:00 AM,115.84,117.36,115.72,117.36,1681883,115.1864,114.4813,113.7513,111.9539,120.8612,71.4155,107.4133,112.764,118.1147,2.4932,2.3664
USO,5/22/2018 12:00:00 AM,117.2,117.9192,116.4,116.48,2459500,115.4451,115.4032,114.7765,112.9616,121.9795,66.7703,107.7601,113.116,118.4719,2.4589,2.3849
USO,5/23/2018 12:00:00 AM,116.24,116.64,115.12,116.08,2011440,115.5721,116.0521,115.4405,113.6712,122.4634,64.7099,108.1603,113.432,118.7037,2.3721,2.3823
USO,5/24/2018 12:00:00 AM,114.32,115.2,114.16,114.32,1931739,115.3217,114.7899,114.1971,112.4663,121.0694,56.4551,108.5769,113.64,118.7031,2.1367,2.3332
USO,5/25/2018 12:00:00 AM,111.44,111.44,109.1968,109.44,5070305,114.1453,115.8716,112.954,111.1952,119.9572,40.8824,108.4943,113.62,118.7457,1.5386,2.1743
USO,5/29/2018 12:00:00 AM,108.56,108.8,106.64,108.08,3289130,112.9323,112.4679,112.6621,114.9301,117.1483,37.7566,108.0009,113.504,119.0071,0.944,1.9282
USO,5/30/2018 12:00:00 AM,108.64,110.8,108.64,110.64,3015107,112.4738,109.7937,110.1466,112.4964,114.7914,46.1092,108.3368,113.592,118.8472,0.6716,1.6769
USO,5/31/2018 12:00:00 AM,108.64,110.28,107.68,108.4,3030751,111.6591,107.7142,107.24,114.607,116.9589,40.9332,108.1202,113.544,118.9678,0.2719,1.3959
USO,6/1/2018 12:00:00 AM,107.28,108.12,106,106,2868511,110.5272,106.9477,106.4127,114.0392,116.4714,36.2393,107.0862,113.316,119.5458,-0.2359,1.0696
USO,6/4/2018 12:00:00 AM,106.4,106.6736,104.48,104.96,2484442,109.4138,108.9514,109.5968,112.076,114.5065,34.3985,105.7098,112.928,120.1462,-0.714,0.7128
USO,6/5/2018 12:00:00 AM,104.24,106.08,104,105.76,2788658,108.683,107.3258,108.0512,110.488,112.8902,37.0475,104.7097,112.576,120.4423,-1.0166,0.367
USO,6/6/2018 12:00:00 AM,105.52,106,104,105.28,2116213,108.0024,106.6718,107.4427,109.826,112.1882,36.1054,103.7304,112.216,120.7016,-1.2804,0.0375
USO,6/7/2018 12:00:00 AM,105.68,106.88,105.568,106.8,1776827,107.7619,106.5391,107.3295,109.655,111.9716,41.204,103.1074,111.808,120.5086,-1.3512,-0.2403
USO,6/8/2018 12:00:00 AM,106.48,107.1544,105.44,106.16,1979261,107.4416,104.8525,108.4209,110.6365,112.8615,39.7652,102.473,111.352,120.231,-1.4424,-0.4807
USO,6/11/2018 12:00:00 AM,105.36,107.32,105.16,106.88,1836321,107.3292,104.9943,108.4063,110.5457,112.7048,42.2101,102,110.996,119.992,-1.4399,-0.6725
USO,6/12/2018 12:00:00 AM,106.72,107.88,106.64,107.2,2434165,107.3034,104.8535,108.3584,110.5005,112.6587,43.3114,101.664,110.604,119.544,-1.3961,-0.8172
USO,6/13/2018 12:00:00 AM,106.8,108.12,106.6,107.76,2182113,107.3947,106.0809,109.2187,111.2237,113.2635,45.2768,101.4705,110.232,118.9935,-1.3011,-0.914
USO,6/14/2018 12:00:00 AM,108.4,108.4968,107.2,108.16,1667250,107.5478,106.2269,109.2389,111.1698,113.1415,46.6983,101.4227,109.856,118.2893,-1.18,-0.9672
USO,6/15/2018 12:00:00 AM,107.52,107.52,104.32,104.4,3436806,106.9182,106.8055,109.6215,111.4555,113.3389,36.9752,101.01,109.28,117.55,-1.3716,-1.0481
USO,6/18/2018 12:00:00 AM,105.36,106.64,104.96,106.32,2223116,106.7986,107.621,108.0689,110.2059,112.3381,43.4501,100.9675,108.824,116.6805,-1.3529,-1.109
USO,6/19/2018 12:00:00 AM,104.8,105.68,104.08,105.12,1999770,106.4629,107.4478,107.9655,110.1182,112.2646,40.6399,101.2552,108.212,115.1688,-1.4186,-1.171
USO,6/20/2018 12:00:00 AM,106.56,107.52,105.2,106.24,2540238,106.4183,106.4959,107.059,109.2252,111.3839,44.2633,101.8302,107.7,113.5698,-1.3645,-1.2097
USO,6/21/2018 12:00:00 AM,105.12,107.28,104.96,106.48,2245379,106.4306,108.0015,108.5792,110.781,112.971,45.0375,102.7719,107.22,111.6681,-1.2875,-1.2252
USO,6/22/2018 12:00:00 AM,109.68,112.24,108.728,112.16,4123493,107.5765,107.7545,108.3575,110.5775,112.7847,59.4083,103.2991,107.112,110.9249,-0.7593,-1.132
USO,6/25/2018 12:00:00 AM,112.08,112.4,109.84,110.16,3099945,108.0932,107.8905,107.606,104.8494,118.7818,54.0494,103.2356,107.148,111.0604,-0.4964,-1.0049
USO,6/26/2018 12:00:00 AM,111.28,114.4456,110.32,114.16,4206997,109.3066,108.8471,108.2998,105.5712,119.3228,61.5246,102.4924,107.452,112.4116,0.0343,-0.7971
USO,6/27/2018 12:00:00 AM,115.92,118.4,115.84,117.2,4305111,110.8853,109.8191,109.2962,106.3303,121.3016,66.0455,101.366,107.78,114.194,0.6922,-0.4992
USO,6/28/2018 12:00:00 AM,117.84,119.92,117.52,118.88,3882687,112.4842,114.3946,113.8237,110.6629,126.6236,68.2648,100.2662,108.304,116.3418,1.3338,-0.1326
USO,6/29/2018 12:00:00 AM,119.44,120.64,119.36,120.48,2701251,114.0834,116.3231,115.5285,112.4324,128.0169,70.2585,99.4835,109.028,118.5725,1.9489,0.2837
USO,7/2/2018 12:00:00 AM,120,120.48,118.9728,119.68,2692019,115.2027,118.0691,117.0688,114.1737,128.6789,67.9596,99.3566,109.764,120.1714,2.3448,0.6959
USO,7/3/2018 12:00:00 AM,121.52,122,117.84,119.36,2636365,116.0342,118.1458,117.0541,114.3687,127.7657,67.015,99.4133,110.444,121.4747,2.6027,1.0773
USO,7/5/2018 12:00:00 AM,120,120.4,117.6,118.24,2737152,116.4753,117.8069,116.9772,114.0686,128.6425,63.6788,99.8307,111.092,122.3533,2.6858,1.399
USO,7/6/2018 12:00:00 AM,117.36,119.84,117.28,119.68,2368135,117.1163,116.9481,116.0832,113.1905,127.6729,66.021,100.0644,111.736,123.4076,2.8352,1.6862
USO,7/9/2018 12:00:00 AM,119.76,120.24,118.48,120.24,1612272,117.741,116.6121,115.708,112.8654,127.0801,66.9145,100.5032,112.44,124.3768,2.9645,1.9419
USO,7/10/2018 12:00:00 AM,120.88,121.36,119.84,120.56,1926900,118.3048,117.6984,116.7066,114.0278,127.3816,67.4413,100.9741,113.124,125.2739,3.0576,2.165
USO,7/11/2018 12:00:00 AM,119.04,120.24,113.7344,114.48,4801039,117.5398,119.1775,118.1526,115.6499,128.0891,50.8669,101.6373,113.488,125.3387,2.6107,2.2542
USO,7/12/2018 12:00:00 AM,115.04,115.6,113.12,115.12,2938801,117.0559,119.7519,120.2306,123.3875,126.4744,52.1986,102.2858,113.856,125.4262,2.2819,2.2597
USO,7/13/2018 12:00:00 AM,115.36,117.2808,115.16,115.76,2398041,116.7967,116.7132,117.4646,120.5203,123.5322,53.5543,102.9432,114.236,125.5288,2.0493,2.2176
USO,7/16/2018 12:00:00 AM,113.6,113.84,110.88,111.52,3900274,115.7414,118.2374,119.1534,122.0742,124.9788,44.5414,104.1447,114.592,125.0393,1.5055,2.0752
USO,7/17/2018 12:00:00 AM,110.72,112.4,110.08,111.6,6807061,114.9131,114.9366,115.647,118.8648,122.0233,44.7304,105.0085,114.856,124.7035,1.0686,1.8739
USO,7/18/2018 12:00:00 AM,110.8,112.88,110.24,112.8,2784428,114.4905,113.4355,114.3512,117.434,120.4874,47.6144,106.3929,115.24,124.0871,0.8099,1.6611
USO,7/19/2018 12:00:00 AM,112.64,114.32,112.24,113.04,2766291,114.2004,113.6165,114.5855,117.6017,120.6032,48.1966,107.6695,115.58,123.4905,0.6171,1.4523
USO,7/20/2018 12:00:00 AM,113.44,113.8,112.56,113.2,2851185,114.0003,115.0963,116.1336,119.0081,121.8919,48.6066,109.0826,115.916,122.7494,0.4718,1.2562
USO,7/23/2018 12:00:00 AM,114.56,115.2,112.4,112.72,2936997,113.7442,114.617,115.7402,118.3667,121.0393,47.3945,109.168,115.944,122.72,0.3143,1.0678
USO,7/24/2018 12:00:00 AM,112.88,114.8,112.88,113.84,2495564,113.7634,115.4462,116.4038,119.0556,121.7425,50.4965,109.8056,116.128,122.4504,0.2767,0.9096
USO,7/25/2018 12:00:00 AM,114.24,115.84,113.36,115.36,2686585,114.0827,115.4101,116.3486,118.913,121.5206,54.4243,109.9189,116.188,122.4571,0.3653,0.8007
USO,7/26/2018 12:00:00 AM,114.72,116.32,114.72,115.76,1978292,114.4182,116.2365,117.1034,119.6542,122.2436,55.4266,109.862,116.116,122.37,0.4625,0.7331
USO,7/27/2018 12:00:00 AM,115.6,116,113.536,114.56,1882916,114.4465,116.9499,117.8591,120.2651,122.7261,51.7498,109.7451,115.9,122.0549,0.4376,0.674
USO,7/30/2018 12:00:00 AM,116.72,117.12,116.16,116.32,2155036,114.8212,116.3158,117.1298,119.5436,122.0027,56.3259,109.8998,115.692,121.4842,0.5535,0.6499
USO,7/31/2018 12:00:00 AM,115.04,115.2,113.92,114.24,2030490,114.705,114.9945,119.0379,121.473,123.9432,50.2593,109.8978,115.42,120.9422,0.4721,0.6143
USO,8/1/2018 12:00:00 AM,112.72,113.76,111.92,112.72,2264226,114.308,116.2193,116.9583,119.3875,121.8473,46.332,109.7582,115.088,120.4178,0.2817,0.5478
USO,8/2/2018 12:00:00 AM,112.08,115.36,111.84,114.88,2169658,114.4224,114.4852,115.224,117.6363,120.077,52.0643,109.7901,114.92,120.0499,0.3016,0.4986
USO,8/3/2018 12:00:00 AM,114.48,114.8,112.9144,114.16,2062802,114.3699,111.6273,116.1906,118.7702,121.3482,50.1417,109.997,114.644,119.291,0.2563,0.4501
USO,8/6/2018 12:00:00 AM,115.2,116.32,114.4,114.48,2556026,114.3919,112.1232,116.3341,118.8209,121.3206,51.0076,110.4823,114.356,118.2297,0.2435,0.4088
USO,8/7/2018 12:00:00 AM,115.44,115.8648,114.72,114.88,1672352,114.4895,113.7148,117.7793,120.2164,122.6721,52.1268,111.4187,114.072,116.7253,0.2625,0.3796
USO,8/8/2018 12:00:00 AM,113.48,113.52,110.4,111.2,3610015,113.8316,113.9175,117.5236,119.801,122.1187,42.5061,110.9842,113.908,116.8318,-0.0191,0.2998
USO,8/9/2018 12:00:00 AM,111.76,112.24,110.96,111.04,2018682,113.2733,114.0393,114.6001,117.2105,119.8038,42.142,110.5842,113.704,116.8238,-0.2523,0.1894
USO,8/10/2018 12:00:00 AM,112.08,112.96,111.9488,112.64,2255276,113.1466,113.206,113.9928,116.4021,118.8278,47.0294,110.5452,113.548,116.5508,-0.3045,0.0906
USO,8/13/2018 12:00:00 AM,112.08,112.4,109.444,112.08,3423043,112.9333,113.9556,114.7612,117.0962,119.4564,45.5782,110.6396,113.576,116.5124,-0.3866,-0.0048
USO,8/14/2018 12:00:00 AM,113.76,113.84,111.12,111.92,2367781,112.7307,112.7176,113.3905,115.8555,118.3218,45.1495,110.6956,113.592,116.4884,-0.4592,-0.0957
USO,8/15/2018 12:00:00 AM,110.24,110.32,107.52,108.08,5946032,111.8005,114.319,114.9942,117.4979,119.9968,36.3204,109.5987,113.356,117.1133,-0.8173,-0.24
USO,8/16/2018 12:00:00 AM,108.56,109.2,108.16,109.04,2308626,111.2484,111.2554,111.7771,114.5682,117.3111,39.5054,108.9533,113.156,117.3587,-1.0119,-0.3944
USO,8/17/2018 12:00:00 AM,110.48,110.56,108.88,109.52,2552366,110.9027,110.3948,111.2213,113.7602,116.2971,41.0918,108.4808,112.972,117.4632,-1.1145,-0.5384
USO,8/20/2018 12:00:00 AM,109.52,110.4,109.24,110.08,2190328,110.7382,111.2193,112.1047,114.5135,116.9406,42.9709,108.1751,112.84,117.5049,-1.1376,-0.6582
USO,8/21/2018 12:00:00 AM,111.68,111.84,110.48,110.64,1340447,110.7186,111.0444,111.982,114.2012,116.4652,44.865,107.9443,112.68,117.4157,-1.098,-0.7462
USO,8/22/2018 12:00:00 AM,113.04,114.56,112.44,114.16,2537693,111.4068,112.3874,113.2489,115.3977,117.5951,54.9851,107.9925,112.62,117.2475,-0.7737,-0.7517
USO,8/23/2018 12:00:00 AM,113.6,114.48,113.24,114.16,1441387,111.9575,111.6659,111.0782,118.3381,120.7543,54.9851,108.0801,112.54,116.9999,-0.5108,-0.7035
USO,8/24/2018 12:00:00 AM,116,116.64,114.88,115.44,1787909,112.654,112.4124,111.653,118.3051,120.5706,58.2193,108.0289,112.584,117.1391,-0.1969,-0.6022
USO,8/27/2018 12:00:00 AM,115.84,116.04,115.28,116,1358447,113.3232,114.197,113.5034,120.2909,122.5828,59.5873,108.0635,112.568,117.0725,0.096,-0.4625
USO,8/28/2018 12:00:00 AM,116.08,116.08,114.8,115.44,1341259,113.7465,114.5094,113.6755,119.6891,121.7839,57.5577,108.0056,112.628,117.2504,0.2797,-0.3141
USO,8/29/2018 12:00:00 AM,116.24,117.36,115.8,117.28,2214942,114.4532,114.3912,113.5836,119.2242,121.2125,62.1228,107.8077,112.856,117.9043,0.5672,-0.1378
USO,8/30/2018 12:00:00 AM,117.52,118.64,117.12,118,1791733,115.1626,115.4131,114.712,120.3735,122.3506,63.7652,107.5475,113.012,118.4765,0.8434,0.0584
USO,8/31/2018 12:00:00 AM,117.84,118.24,117.2,117.68,1375350,115.6661,116.7543,116.0753,121.5479,123.4644,62.4687,107.3715,113.188,119.0045,1.0247,0.2517
USO,9/4/2018 12:00:00 AM,118.8,118.96,116.24,116.64,1879479,115.8609,116.7534,116.0543,121.1233,122.9252,58.3187,107.3099,113.296,119.2821,1.0721,0.4157
USO,9/5/2018 12:00:00 AM,116.64,117.12,115.48,115.92,1609201,115.8727,118.9416,115.7426,121.3427,123.2598,55.5664,107.2901,113.348,119.4059,1.0395,0.5405
USO,9/6/2018 12:00:00 AM,115.68,115.92,112.8,114.4,1942388,115.5781,117.5641,114.4822,119.9656,121.846,50.1822,107.5168,113.508,119.4992,0.881,0.6086
